ADA,0.38481199741363525,-0.0532011420141163,0.5577668033491847,0.28434024667603897
APT,6.86321496963501,0.1956589195546723,0.19210355711911897,0.19894970979256787
ATOM,6.74109411239624,-0.14861556601317094,0.11169053444690524,0.7455758596242972
AVAX,25.6173152923584,0.12619424285080405,0.3531929535076943,0.5560382240127655
BNB,590.7633666992188,-0.0681762613216883,0.01670536631284114,-0.00831567951827461
BONK,2.099999983329326e-05,0.3195735187802282,0.45125062858110665,0.5598569216111056
BTC,64252.578125,0.004608058030407092,0.07343274911670794,0.07855632617408848
CHZ,0.07733900099992752,0.055888915550661444,0.7648126468070438,0.6043479474137587
CRO,0.09334699809551239,0.236531531420614,0.2490848417659537,0.19672198506780347
DOGE,0.1237889975309372,-0.019821265848831593,0.23296134190513662,0.14201258548858742
ETH,3494.8134765625,-0.018424345345693482,0.0768383643598205,0.05747019763822725
FLOKI,0.00016999999934341758,0.3596942312458524,0.4605894635443093,0.6079972745970554
FLR,0.02353600040078163,-0.1351853626093873,-0.3046639856268971,-0.4480955178624799
IMX,1.5406370162963867,0.31416881119355966,0.3085580246783777,0.33370589674225193
KAS,0.1530510038137436,0.04447732329291121,0.08928721119111072,0.15766081186528869
LINK,13.48008918762207,0.1325936173217921,0.441331035251626,0.3945061052544614
LTC,74.54924774169922,-0.21995496114296653,-0.18167994168693447,-0.2974159504108689
MAGA,8.569677352905273,0.3674930396559073,0.5856598091700549,0.7955650383155601
MATIC,0.5710170269012451,0.012595530911019504,0.10592402737021489,-0.08532586439563417
NEAR,5.184945106506348,-0.0027934591102527495,0.2748335080100581,0.5496435649634674
OP,1.7905579805374146,0.04563192220853618,-0.06971197375725668,-0.21228605291398173
RNDR,7.349649906158447,0.2586082929255449,0.34772775071418693,0.39366413624620966
PEPE,1.1000000085914508e-05,0.3178784699908812,0.5206891453149953,0.7186819000101627
SHIB,1.8000000636675395e-05,0.25068140509877934,0.3710951988714726,0.3571436206197862
SOL,133.6702423095703,0.2104564622785019,0.32885752591444817,0.47644068359526703
STX,1.6571489572525024,0.3024199782213546,0.37584262298149085,0.36938486223818634
TON,7.337308883666992,0.1294395930724288,0.32934296216953785,0.5190499775070423
TRON,0.1196030005812645,0.05220736171680307,0.12288689949592957,0.16992911870799143
TURBO,0.006335000041872263,0.17081091789871894,0.44458371045013756,0.7270616344113143
UNI,9.84459114074707,0.03906955849383231,0.5191330921489761,0.468406068494682
WIF,1.7443289756774902,0.14733981458962186,0.11901846551125295,0.02763582640952622
XLM,0.09084100276231766,0.3099676046302564,0.4159650311630698,0.3472032106961256
XMR,166.76055908203125,-0.12852891354678153,-0.006697610986627578,-0.10141381072041067
XRP,0.4866209924221039,0.12144130431123079,0.2866246734672251,0.1960549387477175
