Date,Open,High,Low,Close,Volume
2019-08-28,2.1099820137023926,2.110969066619873,1.8923159837722778,1.9003870487213135,59193724
2019-08-29,1.9012529850006104,1.9021910429000854,1.7484430074691772,1.783432960510254,83335306
2019-08-30,1.783432960510254,1.8917670249938965,1.7515159845352173,1.806380033493042,57285240
2019-08-31,1.8029659986495972,1.849249005317688,1.7509640455245972,1.7902309894561768,51356763
2019-09-01,1.7902389764785767,1.802770972251892,1.7311650514602661,1.775217056274414,43571942
2019-09-02,1.7744309902191162,1.8856970071792603,1.7393499612808228,1.833488941192627,63004422
2019-09-03,1.833739995956421,1.9310319423675537,1.8249260187149048,1.854688048362732,80326910
2019-09-04,1.8543930053710938,1.8597129583358765,1.7471599578857422,1.7852449417114258,70884788
2019-09-05,1.784904956817627,1.8611769676208496,1.7742600440979004,1.7978839874267578,69409152
2019-09-06,1.7978839874267578,1.8223470449447632,1.7099440097808838,1.731495976448059,72212080
2019-09-07,1.7290250062942505,1.809931993484497,1.7193440198898315,1.776960015296936,71006363
2019-09-08,1.7773330211639404,1.9017930030822754,1.7764769792556763,1.8309639692306519,88855921
2019-09-09,1.8331340551376343,1.8706090450286865,1.7700010538101196,1.7968930006027222,96518480
2019-09-10,1.7943669557571411,1.8291250467300415,1.785338044166565,1.8021299839019775,66969746
2019-09-11,1.8027520179748535,1.8270599842071533,1.724100947380066,1.7348270416259766,67247430
2019-09-12,1.7350749969482422,1.7468509674072266,1.684298038482666,1.7076389789581299,61903495
2019-09-13,1.707895040512085,1.7137750387191772,1.5252970457077026,1.5809329748153687,95116689
2019-09-14,1.5803940296173096,1.6358250379562378,1.539175033569336,1.5651049613952637,82000174
2019-09-15,1.5668679475784302,1.65077805519104,1.5653280019760132,1.6175249814987183,64455918
2019-09-16,1.6176669597625732,1.6408510208129883,1.5541599988937378,1.581434965133667,62082506
2019-09-17,1.582306981086731,1.6601580381393433,1.5621620416641235,1.629438042640686,74897534
2019-09-18,1.6265850067138672,1.847965955734253,1.6252989768981934,1.8098210096359253,112613412
2019-09-19,1.809175968170166,1.9100170135498047,1.749284029006958,1.8758699893951416,133273165
2019-09-20,1.8773770332336426,1.8788609504699707,1.766126036643982,1.8277499675750732,75449475
2019-09-21,1.825294017791748,1.8894050121307373,1.8002740144729614,1.8894050121307373,76844379
2019-09-22,1.8888139724731445,1.8895349502563477,1.782323956489563,1.8214000463485718,63224058
2019-09-23,1.8193780183792114,1.8893890380859375,1.7875109910964966,1.807347059249878,76114156
2019-09-24,1.8071930408477783,2.0649468898773193,1.5900110006332397,1.7358089685440063,218580528
2019-09-25,1.7382630109786987,1.927649974822998,1.6521819829940796,1.7601890563964844,161634833
2019-09-26,1.7601890563964844,1.7631479501724243,1.5576900243759155,1.6589759588241577,112008341
2019-09-27,1.6586469411849976,1.6769609451293945,1.5776489973068237,1.6701610088348389,90213617
2019-09-28,1.6723419427871704,1.7082680463790894,1.6550229787826538,1.6873680353164673,71435514
2019-09-29,1.6872919797897339,1.753641963005066,1.6705009937286377,1.7172199487686157,85120108
2019-09-30,1.716536045074463,1.7706910371780396,1.6514019966125488,1.7635070085525513,84068855
2019-10-01,1.7648999691009521,1.8995280265808105,1.7582659721374512,1.8393080234527588,91602849
2019-10-02,1.8378390073776245,2.021117925643921,1.8277159929275513,2.01665997505188,102294409
2019-10-03,2.015923023223877,2.0347890853881836,1.9030749797821045,1.9510380029678345,101098441
2019-10-04,1.9511029720306396,1.9984079599380493,1.9128659963607788,1.9788180589675903,77454029
2019-10-05,1.976984977722168,1.9825769662857056,1.921949028968811,1.9660040140151978,96574706
2019-10-06,1.9657520055770874,2.2686359882354736,1.9635000228881836,2.188102960586548,126356581
2019-10-07,2.189652919769287,2.4884729385375977,2.1291449069976807,2.4018590450286865,202190935
2019-10-08,2.4020180702209473,2.627469062805176,2.279071092605591,2.578110933303833,224096110
2019-10-09,2.582935094833374,2.941925048828125,2.5228559970855713,2.8038530349731445,329507431
2019-10-10,2.811253070831299,2.811619997024536,2.4976260662078857,2.6354880332946777,249559325
2019-10-11,2.6359379291534424,2.8055500984191895,2.594904899597168,2.7723610401153564,200123734
2019-10-12,2.7762999534606934,2.776331901550293,2.572343111038208,2.6071228981018066,120045685
2019-10-13,2.6045920848846436,2.6466569900512695,2.4583089351654053,2.497457981109619,107136821
2019-10-14,2.4980239868164062,2.665086030960083,2.4682259559631348,2.5396668910980225,116069815
2019-10-15,2.539180040359497,2.5956599712371826,2.3519020080566406,2.394792079925537,110301011
2019-10-16,2.396186113357544,2.418581008911133,2.1992249488830566,2.391248941421509,158475686
2019-10-17,2.392224073410034,2.4849650859832764,2.294995069503784,2.4241130352020264,139155340
2019-10-18,2.4241130352020264,2.505373001098633,2.3354899883270264,2.358566999435425,105032862
2019-10-19,2.3584530353546143,2.400023937225342,2.3025059700012207,2.359457015991211,85270342
2019-10-20,2.3583109378814697,2.4414639472961426,2.301352024078369,2.4414639472961426,86836834
2019-10-21,2.4423840045928955,2.674997091293335,2.4399759769439697,2.6320440769195557,174716569
2019-10-22,2.6313529014587402,2.823568105697632,2.584834098815918,2.6055479049682617,172462583
2019-10-23,2.6128571033477783,2.692960023880005,2.4261860847473145,2.6124989986419678,190350548
2019-10-24,2.617950916290283,2.790092945098877,2.6129279136657715,2.75163197517395,175558916
2019-10-25,2.75079607963562,2.9334640502929688,2.646622896194458,2.838089942932129,210307337
2019-10-26,2.837841033935547,2.9928390979766846,2.674752950668335,2.7519969940185547,231729603
2019-10-27,2.7479920387268066,2.7654519081115723,2.6245110034942627,2.675462007522583,135864814
2019-10-28,2.6775920391082764,2.8912830352783203,2.667318105697632,2.671973943710327,157224840
2019-10-29,2.671828031539917,2.7687981128692627,2.6547720432281494,2.6700439453125,109381921
2019-10-30,2.668231964111328,2.676215887069702,2.530155897140503,2.624211072921753,101740209
2019-10-31,2.624588966369629,2.7592010498046875,2.5562500953674316,2.7379300594329834,118140976
2019-11-01,2.7405550479888916,2.8008038997650146,2.662529945373535,2.720021963119507,118225225
2019-11-02,2.719496965408325,2.7576351165771484,2.690063953399658,2.7103660106658936,88544063
2019-11-03,2.710999011993408,2.719388961791992,2.646399974822998,2.67179799079895,106456374
2019-11-04,2.671750068664551,2.729180097579956,2.646806001663208,2.6867520809173584,122384989
2019-11-05,2.6849238872528076,2.6999399662017822,2.641292095184326,2.682662010192871,119153856
2019-11-06,2.6831259727478027,2.8095510005950928,2.657757043838501,2.7402150630950928,152746471
2019-11-07,2.739480972290039,2.748500108718872,2.62939190864563,2.690742015838623,139483618
2019-11-08,2.690359115600586,2.7312190532684326,2.6432669162750244,2.7166409492492676,133302910
2019-11-09,2.7150049209594727,2.8569600582122803,2.714982032775879,2.8039510250091553,152872881
2019-11-10,2.8035120964050293,2.847662925720215,2.7287440299987793,2.7826459407806396,145643657
2019-11-11,2.782196044921875,2.782536029815674,2.690696954727173,2.750325918197632,94732322
2019-11-12,2.750343084335327,2.865159034729004,2.742600917816162,2.8178110122680664,148585749
2019-11-13,2.8144729137420654,3.0777719020843506,2.789124011993408,3.0182900428771973,209362104
2019-11-14,3.018970012664795,3.1800200939178467,2.9576609134674072,3.0630359649658203,198792071
2019-11-15,3.064558982849121,3.084414005279541,2.8571839332580566,3.035151958465576,157665192
2019-11-16,3.034430980682373,3.0470519065856934,2.9366350173950195,3.01033091545105,95813206
2019-11-17,3.0091450214385986,3.0104970932006836,2.9042420387268066,2.9318909645080566,99099080
2019-11-18,2.9318110942840576,2.9790170192718506,2.770004987716675,2.8266100883483887,126598447
2019-11-19,2.8247230052948,2.861185073852539,2.6109330654144287,2.7565701007843018,174284233
2019-11-20,2.75331711769104,2.8313159942626953,2.659346103668213,2.708266019821167,167970679
2019-11-21,2.7120139598846436,2.7128679752349854,2.4828460216522217,2.5496668815612793,167317924
2019-11-22,2.5494139194488525,2.5894880294799805,2.172290086746216,2.35186505317688,201718065
2019-11-23,2.351778984069824,2.4608640670776367,2.2716259956359863,2.4474239349365234,149356394
2019-11-24,2.4486420154571533,2.469660997390747,2.2524490356445312,2.2557899951934814,149929050
2019-11-25,2.260715961456299,2.379225015640259,2.0556180477142334,2.2750649452209473,170091780
2019-11-26,2.2708680629730225,2.3563060760498047,2.1798930168151855,2.276427984237671,143568310
2019-11-27,2.2628250122070312,2.2874128818511963,2.1396989822387695,2.229166030883789,149542925
2019-11-28,2.232964038848877,2.328200101852417,2.1926469802856445,2.2719249725341797,146006115
2019-11-29,2.2765510082244873,2.3616700172424316,2.269670009613037,2.3426198959350586,160656952
2019-11-30,2.341625928878784,2.3575689792633057,2.2152209281921387,2.2420759201049805,123021580
2019-12-01,2.242619037628174,2.243208885192871,2.141741991043091,2.1671319007873535,136819693
2019-12-02,2.1664750576019287,2.1753830909729004,2.0653159618377686,2.0949759483337402,116492201
2019-12-03,2.0949759483337402,2.2009270191192627,2.0502569675445557,2.1299850940704346,109854018
2019-12-04,2.1300930976867676,2.1414220333099365,2.018254041671753,2.048651933670044,145162286
2019-12-05,2.046441078186035,2.106218099594116,1.972264051437378,2.0258069038391113,126219927
2019-12-06,2.026002883911133,2.104978084564209,1.9884289503097534,2.092442035675049,113399318
2019-12-07,2.092858076095581,2.1096460819244385,2.054258108139038,2.061192035675049,88418201
2019-12-08,2.060842990875244,2.0933709144592285,2.0285511016845703,2.0590059757232666,103114465
2019-12-09,2.0582079887390137,2.0926170349121094,2.0223019123077393,2.091032028198242,147696805
2019-12-10,2.0913219451904297,2.2764549255371094,2.0674760341644287,2.2706570625305176,218763851
2019-12-11,2.270374059677124,2.2993481159210205,2.154892921447754,2.178049087524414,138162558
2019-12-12,2.178049087524414,2.1951711177825928,2.05302095413208,2.1190710067749023,142758973
2019-12-13,2.1189210414886475,2.130671977996826,2.07348895072937,2.077310085296631,117843001
2019-12-14,2.076446056365967,2.093985080718994,1.9909149408340454,2.010685920715332,105295566
2019-12-15,2.01055908203125,2.119239091873169,1.9825069904327393,2.0868399143218994,114518248
2019-12-16,2.0869240760803223,2.0892510414123535,1.9773390293121338,1.9815829992294312,97454140
2019-12-17,1.9817960262298584,2.00640606880188,1.724099040031433,1.7563519477844238,172213180
2019-12-18,1.7559950351715088,1.8807209730148315,1.6551189422607422,1.8807209730148315,209932252
2019-12-19,1.8811739683151245,1.8883440494537354,1.7466590404510498,1.8204929828643799,150914459
2019-12-20,1.8204929828643799,1.9244149923324585,1.8016979694366455,1.9234329462051392,124354682
2019-12-21,1.923827052116394,1.9296989440917969,1.8722219467163086,1.873682975769043,88336767
2019-12-22,1.8727320432662964,1.9470460414886475,1.8709770441055298,1.935425043106079,120076955
2019-12-23,1.9353220462799072,1.9576139450073242,1.861739993095398,1.8768500089645386,130569408
2019-12-24,1.8771580457687378,1.886733055114746,1.8353220224380493,1.8631199598312378,131772813
2019-12-25,1.8631199598312378,1.8631199598312378,1.788040041923523,1.8047579526901245,86020952
2019-12-26,1.8055980205535889,1.9415090084075928,1.787485957145691,1.861799955368042,79180350
2019-12-27,1.8606690168380737,1.9460159540176392,1.8542859554290771,1.8865059614181519,74031488
2019-12-28,1.8861819505691528,1.9093209505081177,1.869325041770935,1.8743380308151245,53567273
2019-12-29,1.874290943145752,1.920132040977478,1.8586649894714355,1.9024039506912231,53574998
2019-12-30,1.9026730060577393,1.9067180156707764,1.8293089866638184,1.8389739990234375,57136151
2019-12-31,1.8392679691314697,1.8408299684524536,1.7624050378799438,1.7694710493087769,58903187
2020-01-01,1.7689260244369507,1.8514169454574585,1.7634199857711792,1.8066400289535522,69723037
2020-01-02,1.8071609735488892,1.8168820142745972,1.7216579914093018,1.7411439418792725,52729126
2020-01-03,1.7409659624099731,1.8265340328216553,1.7125780582427979,1.8097079992294312,61298048
2020-01-04,1.8097349405288696,1.8511120080947876,1.7897419929504395,1.8401329517364502,49108150
2020-01-05,1.8388789892196655,1.8552290201187134,1.8036819696426392,1.8077869415283203,55235942
2020-01-06,1.8083250522613525,1.9387680292129517,1.8079839944839478,1.937466025352478,80941179
2020-01-07,1.9348360300064087,2.125786066055298,1.9050769805908203,2.114098072052002,140921324
2020-01-08,2.113118886947632,2.334433078765869,2.10817289352417,2.183605909347534,192821111
2020-01-09,2.182257890701294,2.2326951026916504,2.114586114883423,2.186048984527588,109938413
2020-01-10,2.189126968383789,2.2586441040039062,2.1618449687957764,2.223958969116211,109888554
2020-01-11,2.224940061569214,2.3349220752716064,2.22161602973938,2.2832469940185547,107902217
2020-01-12,2.2827680110931396,2.310689926147461,2.226564884185791,2.2451930046081543,87342008
2020-01-13,2.243891954421997,2.244438886642456,2.163454055786133,2.192452907562256,78803227
2020-01-14,2.1920669078826904,2.4506969451904297,2.181480884552002,2.3899269104003906,135612258
2020-01-15,2.3835079669952393,2.5679140090942383,2.3610169887542725,2.4049770832061768,149371800
2020-01-16,2.4078218936920166,2.500261068344116,2.2978219985961914,2.4844789505004883,143515776
2020-01-17,2.4849090576171875,2.836941957473755,2.4656059741973877,2.724108934402466,257924221
2020-01-18,2.7181010246276855,2.7885749340057373,2.603804111480713,2.7741050720214844,167529444
2020-01-19,2.77640700340271,2.8369929790496826,2.5574629306793213,2.6189510822296143,175287789
2020-01-20,2.621630907058716,2.7387330532073975,2.552870035171509,2.697299003601074,149645626
2020-01-21,2.6969220638275146,2.735785961151123,2.584949016571045,2.6735498905181885,118493954
2020-01-22,2.6780331134796143,2.6877338886260986,2.6257619857788086,2.6455819606781006,97214236
2020-01-23,2.646260976791382,2.64882493019104,2.4366180896759033,2.462109088897705,128284126
2020-01-24,2.4654510021209717,2.5299079418182373,2.374825954437256,2.504390001296997,121390827
2020-01-25,2.5048439502716064,2.511652946472168,2.4289169311523438,2.456526041030884,96793337
2020-01-26,2.4568800926208496,2.5728039741516113,2.4373369216918945,2.571582078933716,101906615
2020-01-27,2.5720040798187256,2.6767070293426514,2.5720040798187256,2.609652042388916,125100879
2020-01-28,2.6108639240264893,2.6681931018829346,2.5965399742126465,2.655339002609253,130829516
2020-01-29,2.6556100845336914,2.81472110748291,2.6463170051574707,2.7853240966796875,166469457
2020-01-30,2.782404899597168,2.939984083175659,2.724334955215454,2.9129879474639893,189044589
2020-01-31,2.9175350666046143,2.9175350666046143,2.782067060470581,2.823791027069092,132881059
2020-02-01,2.8248519897460938,2.8733699321746826,2.7554190158843994,2.8389530181884766,121185567
2020-02-02,2.8397300243377686,2.892693042755127,2.738210916519165,2.832581043243408,135278751
2020-02-03,2.8315110206604004,2.862968921661377,2.7577741146087646,2.7746589183807373,128902317
2020-02-04,2.774677038192749,2.800909996032715,2.6864891052246094,2.7411210536956787,134721884
2020-02-05,2.740072011947632,2.874556064605713,2.730700969696045,2.8456289768218994,157306879
2020-02-06,2.845249891281128,2.92970609664917,2.8094120025634766,2.8846819400787354,165611492
2020-02-07,2.8841609954833984,3.353101968765259,2.883168935775757,3.3085319995880127,380527539
2020-02-08,3.299607992172241,3.454267978668213,3.1472580432891846,3.414457082748413,305697106
2020-02-09,3.412976026535034,3.478377103805542,3.2716081142425537,3.4773130416870117,227524199
2020-02-10,3.4836740493774414,3.484994888305664,3.2932560443878174,3.4114840030670166,232733529
2020-02-11,3.410835027694702,3.9755589962005615,3.357999086380005,3.9755589962005615,388126746
2020-02-12,3.975200891494751,4.194424152374268,3.868556022644043,4.025118827819824,455111359
2020-02-13,4.017292022705078,4.091565132141113,3.7681610584259033,3.8744349479675293,336049071
2020-02-14,3.875108003616333,4.472705841064453,3.8108561038970947,4.41437292098999,416798319
2020-02-15,4.41437292098999,4.607384204864502,4.1114068031311035,4.304660797119141,498446606
2020-02-16,4.312032222747803,4.830978870391846,4.145688056945801,4.504170894622803,640799699
2020-02-17,4.489747047424316,4.549448013305664,3.882564067840576,4.297008991241455,529297131
2020-02-18,4.296799182891846,4.592680931091309,4.158082008361816,4.543797016143799,431990469
2020-02-19,4.547123908996582,4.820899963378906,4.357399940490723,4.4013261795043945,415141905
2020-02-20,4.398290157318115,4.465522766113281,4.128582954406738,4.271368980407715,404800386
2020-02-21,4.270018100738525,4.4841461181640625,4.211729049682617,4.292057991027832,339638604
2020-02-22,4.294083118438721,4.335811138153076,4.069707870483398,4.1029372215271,303556869
2020-02-23,4.108078956604004,4.356912136077881,4.0876288414001465,4.243481159210205,299278626
2020-02-24,4.241330146789551,4.268898010253906,3.82273006439209,3.913672924041748,343314668
2020-02-25,3.913309097290039,3.9529941082000732,3.51310396194458,3.51310396194458,340819809
2020-02-26,3.512078046798706,3.8260788917541504,3.3406689167022705,3.600724935531616,505501668
2020-02-27,3.5982279777526855,4.110694885253906,3.4586780071258545,3.9485950469970703,492056386
2020-02-28,3.9463140964508057,4.19926118850708,3.788724899291992,4.161910057067871,506674282
2020-02-29,4.163207054138184,4.351399898529053,4.108337879180908,4.108541011810303,452201071
2020-03-01,4.1057820320129395,4.20423698425293,3.7942140102386475,3.879533052444458,423505999
2020-03-02,3.8802530765533447,4.313528060913086,3.8301000595092773,4.2150068283081055,437170132
2020-03-03,4.214069843292236,4.657595157623291,4.1546430587768555,4.583631992340088,518469329
2020-03-04,4.582993984222412,4.9504499435424805,4.563704013824463,4.644871234893799,662474676
2020-03-05,4.642681121826172,4.88531494140625,4.635666847229004,4.721253871917725,542142056
2020-03-06,4.720170021057129,4.7458977699279785,4.570166110992432,4.678497791290283,384700765
2020-03-07,4.675084114074707,4.678994178771973,4.340524196624756,4.344593048095703,375742253
2020-03-08,4.346773147583008,4.432005882263184,3.9048349857330322,4.0896711349487305,554855517
2020-03-09,4.083906173706055,4.3434739112854,3.676137924194336,4.063914775848389,751627574
2020-03-10,4.094791889190674,4.204220771789551,3.9509260654449463,4.08493185043335,531064759
2020-03-11,4.087635040283203,4.106828212738037,3.6006019115448,3.817517042160034,464691611
2020-03-12,3.817239999771118,3.8340680599212646,1.9682929515838623,2.064779043197632,678674595
2020-03-13,2.0634210109710693,2.7146248817443848,1.5068680047988892,2.4211349487304688,905688605
2020-03-14,2.425879955291748,2.5017430782318115,2.0986850261688232,2.1435179710388184,448070726
2020-03-15,2.143371105194092,2.356726884841919,2.0500290393829346,2.109210968017578,440244557
2020-03-16,2.1119940280914307,2.1119940280914307,1.5996659994125366,1.779876947402954,539952973
2020-03-17,1.7784450054168701,2.046241044998169,1.757125973701477,1.842805027961731,402042487
2020-03-18,1.8414939641952515,1.9055830240249634,1.7848320007324219,1.8876999616622925,304298998
2020-03-19,1.8920530080795288,2.343813896179199,1.8831729888916016,2.2466659545898438,447725949
2020-03-20,2.24881911277771,2.6032700538635254,2.0907459259033203,2.2479000091552734,526429075
2020-03-21,2.248553991317749,2.3314249515533447,2.129991054534912,2.2716150283813477,317973845
2020-03-22,2.2728090286254883,2.314800977706909,1.9641350507736206,1.9888650178909302,295425228
2020-03-23,1.9896650314331055,2.23779296875,1.9494060277938843,2.23779296875,354551260
2020-03-24,2.233726978302002,2.358652114868164,2.199892997741699,2.3078970909118652,321474267
2020-03-25,2.309504985809326,2.3293099403381348,2.2152960300445557,2.2596750259399414,257497959
2020-03-26,2.2592830657958984,2.295137882232666,2.2282838821411133,2.295137882232666,209695287
2020-03-27,2.295300006866455,2.335921049118042,2.174971103668213,2.174971103668213,222982485
2020-03-28,2.175417900085449,2.1801669597625732,2.065829038619995,2.1367108821868896,234279603
2020-03-29,2.1375839710235596,2.1518259048461914,2.0229790210723877,2.025167942047119,178728617
2020-03-30,2.0244650840759277,2.182231903076172,2.0154800415039062,2.153320074081421,220332929
2020-03-31,2.1497719287872314,2.277843952178955,2.122720956802368,2.2703440189361572,239526252
2020-04-01,2.2703440189361572,2.2952868938446045,2.1614980697631836,2.2782599925994873,289006168
2020-04-02,2.2746269702911377,2.389772891998291,2.2659459114074707,2.301708936691284,294353542
2020-04-03,2.301745891571045,2.379148006439209,2.2866909503936768,2.3050670623779297,226925452
2020-04-04,2.3050670623779297,2.326719045639038,2.271449089050293,2.3262128829956055,194260780
2020-04-05,2.326411008834839,2.3271450996398926,2.2632040977478027,2.277324914932251,161676431
2020-04-06,2.277657985687256,2.515688896179199,2.2776029109954834,2.513413906097412,325590660
2020-04-07,2.524461030960083,2.8735549449920654,2.524461030960083,2.717984914779663,577910419
2020-04-08,2.7207040786743164,3.2404980659484863,2.714643955230713,3.139040946960449,518682498
2020-04-09,3.140662908554077,3.4494709968566895,3.1310269832611084,3.3216938972473145,734770971
2020-04-10,3.3222150802612305,3.3277111053466797,2.9744880199432373,3.217099905014038,748426338
2020-04-11,3.217099905014038,3.424746036529541,3.0890181064605713,3.282313108444214,653196770
2020-04-12,3.2870049476623535,3.589920997619629,3.186141014099121,3.4626119136810303,712633668
2020-04-13,3.467358112335205,3.467358112335205,3.307966947555542,3.369805097579956,663413131
2020-04-14,3.3735289573669434,3.4381539821624756,3.230804920196533,3.236891984939575,497025727
2020-04-15,3.2406930923461914,3.3065900802612305,3.128572940826416,3.1290149688720703,425648503
2020-04-16,3.1300110816955566,3.5157220363616943,3.0189900398254395,3.4686479568481445,599436392
2020-04-17,3.4748311042785645,3.5285449028015137,3.4103970527648926,3.477046012878418,431088440
2020-04-18,3.478847026824951,3.801482915878296,3.476430892944336,3.783458948135376,517130842
2020-04-19,3.7813539505004883,3.8063039779663086,3.5883378982543945,3.6375679969787598,497819796
2020-04-20,3.6364200115203857,3.782010078430176,3.431947946548462,3.458327054977417,511701400
2020-04-21,3.454817056655884,3.57875394821167,3.432499885559082,3.4762790203094482,386134896
2020-04-22,3.474642038345337,3.696639060974121,3.460779905319214,3.6788148880004883,419768838
2020-04-23,3.6801540851593018,3.822026014328003,3.634202003479004,3.7250099182128906,458394827
2020-04-24,3.735023021697998,3.8946640491485596,3.731252908706665,3.804795026779175,356971612
2020-04-25,3.804563045501709,3.8878579139709473,3.777780055999756,3.8030879497528076,326366096
2020-04-26,3.8024110794067383,3.8303370475769043,3.696692943572998,3.716778039932251,373262888
2020-04-27,3.720202922821045,3.742609977722168,3.496061086654663,3.6418991088867188,418502740
2020-04-28,3.6429951190948486,3.736406087875366,3.595576047897339,3.6753249168395996,336584772
2020-04-29,3.6787478923797607,3.9638450145721436,3.646955966949463,3.906069040298462,479767865
