Date,Open,High,Low,Close,Volume
2023-09-16,0.03851199895143509,0.04072599858045578,0.03682100027799606,0.039197999984025955,26221
2023-09-17,0.039197999984025955,0.0392099991440773,0.03386799991130829,0.03531299903988838,46003
2023-09-21,0.024653999134898186,0.02663400024175644,0.023927999660372734,0.02418000064790249,20896
2023-09-22,0.02417900040745735,0.02540699951350689,0.020371999591588974,0.02106199972331524,36220
2023-09-23,0.02106199972331524,0.034797001630067825,0.020930999889969826,0.034797001630067825,63556
2023-09-24,0.034797001630067825,0.03479800000786781,0.02569900080561638,0.02874399907886982,47850
2023-09-25,0.028741000220179558,0.028741000220179558,0.025397000834345818,0.025426000356674194,20770
2023-09-26,0.025544000789523125,0.026117000728845596,0.02310900017619133,0.02311299927532673,12831
2023-09-27,0.023110000416636467,0.02624399960041046,0.02085999958217144,0.02615799941122532,45643
2023-09-28,0.026158999651670456,0.027682000771164894,0.024170000106096268,0.02467699907720089,20913
2023-09-29,0.024674000218510628,0.0286640003323555,0.021709999069571495,0.02246999926865101,38767
2023-09-30,0.022468000650405884,0.025255000218749046,0.021067999303340912,0.02513200044631958,31221
2023-10-01,0.025129999965429306,0.029942000284790993,0.024836000055074692,0.025536999106407166,34418
2023-10-02,0.025536000728607178,0.025543000549077988,0.021893000230193138,0.02219099923968315,22920
2023-10-03,0.022189000621438026,0.026427000761032104,0.018299000337719917,0.01910500042140484,44762
2023-10-04,0.019107000902295113,0.025266999378800392,0.01910500042140484,0.02204900048673153,53348
2023-10-05,0.021763000637292862,0.024876000359654427,0.019638000056147575,0.020610999315977097,37531
2023-10-06,0.020610999315977097,0.021981000900268555,0.019926000386476517,0.01996699906885624,16646
2023-10-07,0.019967999309301376,0.02008800022304058,0.017215000465512276,0.017855999991297722,30470
2023-10-08,0.01785999909043312,0.018854999914765358,0.01585800014436245,0.018521999940276146,21452
2023-10-09,0.018523000180721283,0.01852400042116642,0.011962000280618668,0.01428299956023693,54155
2023-10-10,0.014294999651610851,0.014611000195145607,0.012802000157535076,0.012802000157535076,8937
2023-10-11,0.012802000157535076,0.012934000231325626,0.011889000423252583,0.01191100012511015,8845
2023-10-12,0.011912000365555286,0.012405999936163425,0.011888000182807446,0.012404999695718288,2628
2023-10-13,0.012407000176608562,0.012462999671697617,0.011247999966144562,0.012117999605834484,9672
2023-10-14,0.012117999605834484,0.012136000208556652,0.011354000307619572,0.011880000121891499,7665
2023-10-15,0.011881000362336636,0.04205299913883209,0.011775000020861626,0.023113999515771866,62535
2023-10-16,0.02311900071799755,0.028255999088287354,0.016780000180006027,0.028248000890016556,46691
2023-10-17,0.028248000890016556,0.03636299818754196,0.02566099911928177,0.02981100045144558,85607
2023-10-18,0.02981100045144558,0.040171001106500626,0.02981100045144558,0.03325499966740608,50474
2023-10-19,0.03325499966740608,0.033316001296043396,0.022167999297380447,0.022614000365138054,34555
2023-10-20,0.02261500060558319,0.028721999377012253,0.02261500060558319,0.024876000359654427,24404
2023-10-21,0.024876000359654427,0.04469899833202362,0.02041199989616871,0.04123099893331528,614059
2023-10-22,0.04127800092101097,0.050216998904943466,0.039066001772880554,0.050216998904943466,317106
2023-10-23,0.050367001444101334,0.050367001444101334,0.03604400157928467,0.040778998285532,809105
2023-10-24,0.04077399894595146,0.06040000170469284,0.04069799929857254,0.05249800160527229,94983
2023-10-25,0.0527070015668869,0.06484799832105637,0.052616000175476074,0.05566500127315521,89488
2023-10-26,0.0556659996509552,0.06454499810934067,0.05093200132250786,0.05794199928641319,100190
2023-10-27,0.05789700150489807,0.12404700368642807,0.04790699854493141,0.0522180013358593,1126108
2023-10-28,0.05219800025224686,0.06210000067949295,0.04302399978041649,0.045024000108242035,625552
2023-10-29,0.04501599818468094,0.06215199828147888,0.04382999986410141,0.052218999713659286,135527
2023-10-30,0.05221699923276901,0.06597299873828888,0.04842400178313255,0.06571699678897858,202447
2023-10-31,0.06587400287389755,0.11796499788761139,0.06587400287389755,0.09558700025081635,1011939
2023-11-01,0.0955279991030693,0.11732099950313568,0.08473899960517883,0.0946279987692833,1160848
2023-11-02,0.09468699991703033,0.09468699991703033,0.06970100104808807,0.07715500146150589,262331
2023-11-03,0.07712200284004211,0.08385699987411499,0.07043100148439407,0.07044100016355515,161365
2023-11-04,0.07044599950313568,0.07874199748039246,0.06919799745082855,0.07245700061321259,83092
2023-11-05,0.07245799899101257,0.07639600336551666,0.06797000020742416,0.06903699785470963,113160
2023-11-06,0.06918799877166748,0.09526000171899796,0.06599599868059158,0.08414100110530853,673690
2023-11-07,0.08417599648237228,0.1032710000872612,0.07573799788951874,0.0962430015206337,432932
2023-11-08,0.09624700248241425,0.11149600148200989,0.07953599840402603,0.09296400099992752,355296
2023-11-09,0.09292200207710266,0.09396900236606598,0.07478400319814682,0.08071500062942505,148041
2023-11-10,0.0807960033416748,0.14061300456523895,0.054763998836278915,0.0694350004196167,324668
2023-11-11,0.0694499984383583,0.10989599674940109,0.06476499885320663,0.10989599674940109,153395
2023-11-12,0.10994300246238708,0.14163100719451904,0.08683300018310547,0.10271900147199631,489346
2023-11-13,0.10273300111293793,0.12249799817800522,0.1013839989900589,0.10612999647855759,335303
2023-11-14,0.10609900206327438,0.17490099370479584,0.09162399917840958,0.12223400175571442,776848
2023-11-15,0.12223800271749496,0.227509006857872,0.12221299856901169,0.21722100675106049,1263181
2023-11-16,0.21701599657535553,0.2341350018978119,0.1697089970111847,0.17487800121307373,362440
2023-11-17,0.17478199303150177,0.21400399506092072,0.17478199303150177,0.1864359974861145,150855
2023-11-18,0.18654699623584747,0.24575600028038025,0.16768600046634674,0.2304999977350235,298910
2023-11-19,0.23049600422382355,0.3788889944553375,0.20337599515914917,0.3101939857006073,795876
2023-11-20,0.31012099981307983,0.38473600149154663,0.2697640061378479,0.2854290008544922,531220
2023-11-21,0.28543800115585327,0.34444400668144226,0.27026501297950745,0.3188210129737854,457711
2023-11-22,0.31863299012184143,0.5567079782485962,0.2918449938297272,0.4345720112323761,1529847
2023-11-23,0.43455299735069275,0.6524710059165955,0.4299190044403076,0.6255229711532593,957967
2023-11-24,0.6242319941520691,0.6242420077323914,0.45035800337791443,0.4894709885120392,920973
2023-11-25,0.4894089996814728,0.5502210259437561,0.45391300320625305,0.4836220145225525,763029
2023-11-26,0.4818510115146637,0.5939459800720215,0.4420129954814911,0.5151919722557068,12102359
2023-11-27,0.5152770280838013,0.5584970116615295,0.319568008184433,0.3721410036087036,5318950
2023-11-28,0.3730719983577728,0.4086509943008423,0.3082520067691803,0.352306991815567,4106768
2023-11-29,0.3543420135974884,0.42531999945640564,0.2263440042734146,0.2996940016746521,2030885
2023-11-30,0.2997249960899353,0.3184959888458252,0.2517920136451721,0.28943899273872375,1315936
2023-12-01,0.28952500224113464,0.4175710082054138,0.28952500224113464,0.41263100504875183,1600517
2023-12-02,0.41258901357650757,0.48221999406814575,0.40441301465034485,0.46262699365615845,1813307
2023-12-03,0.46261098980903625,0.46880799531936646,0.3655740022659302,0.39842700958251953,1566881
2023-12-04,0.39845800399780273,0.4348210096359253,0.3601599931716919,0.3623960018157959,206229
2023-12-05,0.36243999004364014,0.3916409909725189,0.34953200817108154,0.38566699624061584,102421
2023-12-06,0.38556501269340515,0.3955700099468231,0.2956809997558594,0.30008700489997864,154657
2023-12-07,0.30005401372909546,0.3180390000343323,0.2734859883785248,0.27627599239349365,153573
2023-12-08,0.27628299593925476,0.30448299646377563,0.20056599378585815,0.27558401226997375,373623
2023-12-09,0.27557799220085144,0.3410870134830475,0.2623780071735382,0.2733069956302643,199693
2023-12-10,0.2733120024204254,0.33647599816322327,0.272487998008728,0.3185259997844696,241429
2023-12-11,0.3185400068759918,0.35478898882865906,0.27056801319122314,0.3359239995479584,241963
2023-12-12,0.33589398860931396,0.38400501012802124,0.2898559868335724,0.3782080113887787,226518
2023-12-13,0.3781700134277344,0.42576900124549866,0.32760900259017944,0.3478820025920868,316559
2023-12-14,0.3478649854660034,0.4309850037097931,0.3475460112094879,0.3989909887313843,238703
2023-12-15,0.39906400442123413,0.614844024181366,0.3981019854545593,0.4980959892272949,693969
2023-12-16,0.49804601073265076,0.5568709969520569,0.42660099267959595,0.4568899869918823,252469
2023-12-17,0.4571189880371094,0.4577209949493408,0.34243300557136536,0.3666279911994934,166765
2023-12-18,0.36664900183677673,0.46786800026893616,0.34245601296424866,0.467848002910614,257380
2023-12-19,0.4677630066871643,0.47730499505996704,0.34460100531578064,0.3465549945831299,187184
2023-12-20,0.34835299849510193,0.42936599254608154,0.3363640010356903,0.40180298686027527,327262
2023-12-21,0.40212100744247437,0.42921000719070435,0.3487760126590729,0.3551959991455078,165785
2023-12-22,0.3552530109882355,0.39434999227523804,0.34619298577308655,0.36666199564933777,187350
2023-12-23,0.36663201451301575,0.3685849905014038,0.3409009873867035,0.3685849905014038,109935
2023-12-24,0.3685019910335541,0.5428619980812073,0.3677319884300232,0.4082770049571991,670285
2023-12-25,0.40813499689102173,0.41548898816108704,0.3391129970550537,0.36789199709892273,236089
2023-12-26,0.3679180145263672,0.37385401129722595,0.3162190020084381,0.3253220021724701,129762
2023-12-27,0.32534098625183105,0.35266101360321045,0.2863590121269226,0.29375699162483215,164642
2023-12-28,0.29365500807762146,0.3097749948501587,0.2764590084552765,0.29530298709869385,158360
2023-12-29,0.29533299803733826,0.2988539934158325,0.2457749992609024,0.27069100737571716,186782
2023-12-30,0.27070799469947815,0.2739019989967346,0.23562200367450714,0.24701300263404846,101296
2023-12-31,0.24700699746608734,0.24709999561309814,0.21239599585533142,0.23782600462436676,127970
2024-01-01,0.23779700696468353,0.2656329870223999,0.22287599742412567,0.2656320035457611,90062
2024-01-02,0.2663249969482422,0.3154290020465851,0.23445700109004974,0.27445998787879944,337351
2024-01-03,0.2744939923286438,0.29070600867271423,0.2177329957485199,0.22519800066947937,283228
2024-01-04,0.2252119928598404,0.24345600605010986,0.20344999432563782,0.22290800511837006,292634
2024-01-05,0.22290800511837006,0.22292500734329224,0.18950900435447693,0.19465500116348267,164016
2024-01-06,0.19465500116348267,0.20546500384807587,0.1929599940776825,0.1988919973373413,187344
2024-01-07,0.1988919973373413,0.19931599497795105,0.18309199810028076,0.18320299685001373,160885
2024-01-08,0.18320299685001373,0.20997899770736694,0.15490399301052094,0.20267799496650696,317039
2024-01-09,0.20267799496650696,0.26534000039100647,0.19968800246715546,0.2540239989757538,284378
2024-01-10,0.2540239989757538,0.26205500960350037,0.2395009994506836,0.24443399906158447,145705
2024-01-11,0.24443399906158447,0.2451619952917099,0.23471799492835999,0.24080300331115723,205951
2024-01-12,0.24080300331115723,0.24241699278354645,0.22867299616336823,0.23583200573921204,172238
2024-01-13,0.23583200573921204,0.39311298727989197,0.23447999358177185,0.34949299693107605,349712
2024-01-14,0.34780898690223694,0.4080440104007721,0.31000301241874695,0.35565200448036194,391064
2024-01-15,0.3523690104484558,0.41562700271606445,0.34744301438331604,0.37800198793411255,412346
2024-01-16,0.37800198793411255,0.6982349753379822,0.3750239908695221,0.6756079792976379,2102308
2024-01-17,0.6769279837608337,0.779075026512146,0.5705729722976685,0.757735013961792,1684026
2024-01-18,0.757735013961792,1.397961974143982,0.7438639998435974,1.1402419805526733,4206522
2024-01-19,1.1402419805526733,1.315567970275879,0.8443160057067871,1.028676986694336,2474783
2024-01-20,1.028676986694336,1.8257089853286743,1.0286710262298584,1.5643630027770996,4556518
2024-01-21,1.5663670301437378,2.0252139568328857,1.4585479497909546,1.8612719774246216,3120548
2024-01-22,1.8627439737319946,2.0377209186553955,1.3656489849090576,1.4629290103912354,4451029
2024-01-23,1.4595329761505127,2.2683119773864746,1.2860159873962402,2.0605320930480957,4582885
2024-01-24,2.05326509475708,2.225477933883667,1.599331021308899,1.719552993774414,4504466
2024-01-25,1.719552993774414,1.9726860523223877,1.6654000282287598,1.7974259853363037,2753164
2024-01-26,1.7974259853363037,1.8308930397033691,1.395169973373413,1.5359829664230347,3406910
2024-01-27,1.5359220504760742,1.692160964012146,1.2730560302734375,1.5179870128631592,2284903
2024-01-28,1.5262659788131714,1.6881320476531982,1.4603110551834106,1.4872629642486572,1857784
2024-01-29,1.488165020942688,1.542549967765808,1.331663966178894,1.5029820203781128,1487074
2024-01-30,1.5029820203781128,1.5594099760055542,1.303810954093933,1.3154959678649902,1718983
2024-01-31,1.3175079822540283,1.4141860008239746,1.1250449419021606,1.3733110427856445,2017255
2024-02-01,1.3733110427856445,1.6048040390014648,1.1474250555038452,1.4780550003051758,2455141
2024-02-02,1.478458046913147,1.4790849685668945,1.2374520301818848,1.2645649909973145,2028091
2024-02-03,1.2635209560394287,1.3408689498901367,1.220486044883728,1.220486044883728,1321717
2024-02-04,1.220486044883728,1.370887041091919,1.2004820108413696,1.3410810232162476,1310788
2024-02-05,1.3410810232162476,2.2697300910949707,1.3306950330734253,2.2697300910949707,3555457
2024-02-06,2.199475049972534,2.9331939220428467,1.9274569749832153,2.610258102416992,9509422
2024-02-07,2.6115949153900146,3.0862929821014404,2.212675094604492,2.327552080154419,5619900
2024-02-08,2.32710599899292,2.8155369758605957,2.2958788871765137,2.457084894180298,4603893
2024-02-09,2.456958055496216,2.6504509449005127,2.306349992752075,2.3434479236602783,3235939
2024-02-10,2.340449094772339,2.6555159091949463,2.1740050315856934,2.6361899375915527,2481260
2024-02-11,2.6361899375915527,2.6368560791015625,2.351762056350708,2.4267079830169678,2042057
2024-02-12,2.4267349243164062,2.744370937347412,2.2780590057373047,2.5001718997955322,2495216
2024-02-13,2.495189905166626,3.0689539909362793,2.4092769622802734,3.0689539909362793,3764663
2024-02-14,3.1118149757385254,3.4292969703674316,2.8278069496154785,3.0646700859069824,5819783
2024-02-15,3.062540054321289,3.210685968399048,2.93157696723938,3.012547016143799,2977832
2024-02-16,3.0135269165039062,3.286628007888794,2.8797800540924072,3.120572090148926,3981647
2024-02-17,3.120574951171875,3.1847639083862305,2.857966899871826,2.9949159622192383,2520486
2024-02-18,2.9949140548706055,3.1224610805511475,2.8661320209503174,3.070451021194458,1594773
2024-02-19,3.069988965988159,3.5488600730895996,3.069988965988159,3.246490001678467,3277329
2024-02-20,3.246490001678467,3.246490001678467,2.921449899673462,3.004065990447998,2005992
2024-02-21,3.004065990447998,3.0338399410247803,2.6825509071350098,2.9323620796203613,1764936
2024-02-22,2.932370901107788,3.32728910446167,2.770272970199585,3.1191649436950684,1943513
2024-02-23,3.120076894760132,4.070032119750977,3.120076894760132,3.7431490421295166,6688242
2024-02-24,3.7356300354003906,5.242434978485107,3.7356300354003906,4.737825870513916,10011326
2024-02-25,4.745168209075928,5.198759078979492,4.427885055541992,4.505899906158447,5392545
2024-02-26,4.496201992034912,5.001797199249268,4.4783501625061035,4.663475036621094,3845827
2024-02-27,4.663920879364014,6.069681167602539,4.663920879364014,6.054226875305176,8081123
2024-02-28,6.047935962677002,7.730166912078857,5.920447826385498,6.739637851715088,16675575
2024-02-29,6.728988170623779,7.291427135467529,5.591460227966309,5.591460227966309,10548757
2024-03-01,5.593118190765381,7.558213233947754,5.076352119445801,6.175594806671143,12275532
2024-03-02,6.200706958770752,7.884738922119141,6.174145221710205,7.3802971839904785,12456108
2024-03-03,7.392632961273193,9.827614784240723,7.336245059967041,9.519356727600098,24118984
2024-03-04,9.512624740600586,11.556623458862305,8.8574800491333,9.913335800170898,32112404
2024-03-05,9.920854568481445,10.261247634887695,6.943606853485107,8.953283309936523,23447681
2024-03-06,8.953278541564941,10.19015121459961,6.3614959716796875,6.876833915710449,24373852
2024-03-07,6.875926971435547,7.860034942626953,6.0701398849487305,6.762164115905762,18028480
2024-03-08,6.762119770050049,8.97474193572998,6.762119770050049,8.03131103515625,13608375
2024-03-09,8.03131103515625,9.926933288574219,7.641788959503174,8.045604705810547,15713358
2024-03-10,8.045604705810547,8.802367210388184,7.246331214904785,7.490592956542969,8255498
2024-03-11,7.490608215332031,9.839611053466797,7.346541881561279,8.502339363098145,11263799
2024-03-12,8.502339363098145,8.57238483428955,7.464522838592529,7.863429069519043,7867193
2024-03-13,7.863429069519043,9.12893295288086,7.375003814697266,7.978546142578125,12712657
2024-03-14,7.978546142578125,8.27144718170166,6.903722763061523,7.460205078125,11978924
2024-03-15,7.460205078125,7.702731132507324,5.770878791809082,6.209743976593018,11366553
2024-03-16,6.209743976593018,6.635371208190918,4.936487197875977,5.237045764923096,9403117
2024-03-17,5.23911714553833,6.785914897918701,5.22903299331665,6.753558158874512,7605178
2024-03-18,6.946450233459473,6.9659810066223145,4.569616794586182,4.606424808502197,7394758
2024-03-19,4.606424808502197,5.100392818450928,4.0627121925354,4.3104448318481445,7644319
2024-03-20,4.3104448318481445,6.169855117797852,4.3104448318481445,5.91969108581543,5728486
2024-03-21,5.91969108581543,6.27252197265625,5.141372203826904,5.152633190155029,4623357
2024-03-22,5.152633190155029,5.457948207855225,4.603633880615234,4.6872711181640625,2993715
2024-03-23,4.6872711181640625,5.303047180175781,4.631998062133789,4.993110179901123,3318689
2024-03-24,4.993110179901123,5.455994129180908,4.977357864379883,5.412290096282959,3179890
2024-03-25,5.412290096282959,5.704345226287842,4.876561164855957,5.003635883331299,5481590
2024-03-26,5.003635883331299,5.5350141525268555,4.938595771789551,5.095300197601318,4191474
2024-03-27,5.095300197601318,5.193007946014404,4.137491226196289,4.291316032409668,5581707
2024-03-28,4.291316032409668,4.769484043121338,4.278374195098877,4.326469898223877,4135448
2024-03-29,4.326469898223877,4.499301910400391,3.541140079498291,4.078715801239014,6766941
2024-03-30,4.078715801239014,4.293690204620361,3.662169933319092,3.685375928878784,5494408
2024-03-31,3.685375928878784,4.831611156463623,3.5510740280151367,4.6665167808532715,5641426
2024-04-01,4.666510105133057,5.8262248039245605,4.511710166931152,5.112697124481201,10008325
2024-04-02,5.112667083740234,5.145654201507568,3.9315149784088135,4.696211814880371,5409961
2024-04-03,4.696211814880371,5.151187896728516,4.281554222106934,4.612153053283691,5321831
2024-04-04,4.612153053283691,5.253277778625488,4.271389007568359,4.84057092666626,4038302
2024-04-05,4.84057092666626,5.080552101135254,4.188551902770996,4.188551902770996,3629234
2024-04-06,4.188551902770996,6.743319034576416,4.180404186248779,5.867647171020508,8778725
2024-04-07,5.867647171020508,6.729672908782959,5.8031229972839355,5.893362045288086,6769041
2024-04-08,5.893362045288086,6.579740047454834,5.6544108390808105,6.315042972564697,4644728
2024-04-09,6.315042972564697,6.315042972564697,5.358880043029785,5.394791126251221,3662826
2024-04-10,5.394791126251221,6.196252822875977,5.332088947296143,6.166263103485107,3281409
2024-04-11,6.166263103485107,6.233160018920898,5.683239936828613,5.767160892486572,3111290
2024-04-12,5.767160892486572,5.899458885192871,4.858333110809326,4.971006870269775,4279757
2024-04-13,4.9709649085998535,5.740871906280518,4.068055152893066,4.992247104644775,5240505
2024-04-14,4.992247104644775,5.158873081207275,4.6419758796691895,4.965628147125244,3190785
2024-04-15,4.965628147125244,5.5705790519714355,4.381679058074951,4.434607982635498,3935126
2024-04-16,4.434607982635498,4.685781955718994,4.251925945281982,4.444578170776367,3219995
2024-04-17,4.444578170776367,5.892838954925537,4.437049865722656,5.091063976287842,7756418
2024-04-18,5.0910491943359375,5.36945915222168,4.824841022491455,5.294591903686523,3046394
2024-04-19,5.294591903686523,5.413570880889893,4.761407852172852,4.8539628982543945,3977911
2024-04-20,4.8539628982543945,5.433602809906006,4.65963077545166,5.092630863189697,3105116
2024-04-21,5.092630863189697,5.3481879234313965,4.905149936676025,5.157247066497803,2783843
2024-04-22,5.157247066497803,5.456517219543457,5.106244087219238,5.332344055175781,3121116
2024-04-23,5.332344055175781,5.842525005340576,4.981797218322754,5.781781196594238,4385233
2024-04-24,5.781781196594238,6.380745887756348,5.717932224273682,5.961950778961182,7127592
2024-04-25,5.9619622230529785,6.046281814575195,5.110355854034424,5.452727794647217,5866286
2024-04-26,5.452727794647217,5.693380832672119,5.201315879821777,5.524331092834473,2646070
2024-04-27,5.524331092834473,5.588780879974365,5.21946382522583,5.36541223526001,2662592
2024-04-28,5.36541223526001,5.699045181274414,5.284400939941406,5.480130195617676,3087686
2024-04-29,5.480130195617676,5.57875919342041,4.894524097442627,5.056897163391113,3767260
2024-04-30,5.056897163391113,5.0605998039245605,3.947035074234009,4.71149206161499,5540321
2024-05-01,4.71149206161499,4.748496055603027,3.9449779987335205,4.525947093963623,4452346
2024-05-02,4.525947093963623,5.09476900100708,4.4227800369262695,4.7795491218566895,3353081
2024-05-03,4.7795491218566895,4.789604187011719,4.315755844116211,4.731444835662842,3323790
2024-05-04,4.731439113616943,4.810986042022705,4.443196773529053,4.5134148597717285,2703612
2024-05-05,4.5134148597717285,4.803542137145996,4.446849822998047,4.651212215423584,2582828
2024-05-06,4.651210784912109,4.81138801574707,4.547350883483887,4.563891887664795,2781220
2024-05-07,4.563891887664795,4.837401866912842,4.461629867553711,4.481284141540527,3233438
2024-05-08,4.481284141540527,4.527184009552002,4.158968925476074,4.308909893035889,2527192
2024-05-09,4.308907985687256,7.311874866485596,4.304401874542236,5.961015224456787,23707003
2024-05-10,5.961023807525635,5.9627461433410645,5.226770877838135,5.499172210693359,8811080
2024-05-11,5.499172210693359,6.588980197906494,5.060352802276611,6.051115989685059,8735682
2024-05-12,6.051115989685059,7.417947769165039,5.962653160095215,7.409904956817627,9886138
2024-05-13,7.409904956817627,9.595465660095215,6.930354118347168,8.829107284545898,22450575
2024-05-14,8.829107284545898,8.909879684448242,6.939881801605225,7.003345012664795,15653169
2024-05-15,7.003345012664795,9.629420280456543,6.8918280601501465,9.223084449768066,17035888
2024-05-16,9.22310733795166,10.03894329071045,8.586440086364746,8.662345886230469,15088621
2024-05-17,8.662345886230469,9.811782836914062,8.661288261413574,8.925483703613281,12493380
2024-05-18,8.92548656463623,9.572482109069824,7.767189025878906,8.383124351501465,12263889
2024-05-19,8.383113861083984,8.495186805725098,7.389184951782227,7.512739181518555,10349100
2024-05-20,7.512739181518555,8.444632530212402,7.437480926513672,8.286284446716309,12859576
2024-05-21,8.286284446716309,9.157562255859375,7.275968074798584,8.419203758239746,15262532
2024-05-22,8.419203758239746,9.057140350341797,7.850456237792969,8.853759765625,12472483
2024-05-23,8.856546401977539,9.68207836151123,8.833945274353027,8.875365257263184,10997223
2024-05-24,8.875365257263184,9.19481086730957,7.8788018226623535,8.260747909545898,12471971
2024-05-25,8.260747909545898,9.272867202758789,8.252564430236816,9.17742919921875,10252840
2024-05-26,9.17742919921875,12.804162979125977,9.159024238586426,11.978684425354004,36087704
2024-05-27,11.97692584991455,13.292145729064941,11.057519912719727,11.818353652954102,28293527
2024-05-28,11.818353652954102,14.675376892089844,11.359936714172363,14.161457061767578,16914005
2024-05-29,14.163908958435059,15.512787818908691,13.364389419555664,13.949430465698242,26432942
2024-05-30,13.949431419372559,15.180898666381836,10.856925010681152,15.180898666381836,37068037
2024-05-31,15.56072998046875,16.808345794677734,13.481892585754395,16.289108276367188,32379704
2024-06-01,16.289108276367188,17.523067474365234,15.140636444091797,17.10345458984375,22027923
2024-06-02,17.10345458984375,17.15249252319336,14.584017753601074,14.975406646728516,15579391
2024-06-03,14.971223831176758,15.195873260498047,13.633968353271484,13.822111129760742,15329236
2024-06-04,13.822111129760742,13.996965408325195,12.977643013000488,13.731470108032227,9136106
2024-06-05,13.731470108032227,13.740530014038086,12.773189544677734,12.881585121154785,12593918
2024-06-06,12.881585121154785,12.91242790222168,11.331814765930176,11.340197563171387,14087861
2024-06-07,11.340167999267578,13.728447914123535,11.214306831359863,13.31911563873291,16314554
2024-06-08,13.312368392944336,13.755500793457031,11.833162307739258,11.844285011291504,11243041
2024-06-09,11.843096733093262,13.426308631896973,11.671293258666992,13.222346305847168,7673768
2024-06-10,13.223026275634766,13.977004051208496,13.064192771911621,13.722294807434082,9604853
2024-06-11,13.723012924194336,13.775408744812012,11.858028411865234,12.560535430908203,9580538
2024-06-12,12.561928749084473,14.349531173706055,12.323334693908691,13.215347290039062,11042000
2024-06-13,13.159058570861816,14.166142463684082,12.540925979614258,12.760771751403809,10021687
2024-06-14,12.76733112335205,13.260295867919922,12.060335159301758,12.41750717163086,7759587
2024-06-15,12.417464256286621,12.591733932495117,11.479243278503418,11.541078567504883,6710382
2024-06-16,11.534061431884766,12.133218765258789,11.316534996032715,11.915242195129395,5728046
2024-06-17,11.920405387878418,12.045723915100098,7.838143825531006,9.182707786560059,27043300
2024-06-18,9.210926055908203,10.282036781311035,5.550034046173096,9.846358299255371,90738493
2024-06-19,9.825528144836426,9.89216136932373,7.648129940032959,8.035382270812988,22603826
2024-06-20,8.035382270812988,8.105318069458008,6.7085771560668945,7.659815788269043,18912865
2024-06-21,7.658998966217041,8.1294584274292,6.825005054473877,7.953761100769043,11694110
2024-06-22,7.95488977432251,8.844057083129883,7.14182710647583,8.569677352905273,11784230
2024-06-23,8.581405639648438,8.63176441192627,7.023131847381592,7.157013893127441,10764025
