ADA,0.446494,-0.11158311058622938,-0.10602343003272152,0.379586078372808
ATOM,8.289,-0.34094445102004844,-0.34382349721287475,-0.08760693168387512
AVAX,34.93,-0.16680698170231956,-0.1012591776876598,0.10783268159570492
BNB,603.03,-0.2301440005701867,-0.19198736140735406,-0.14567884872460135
BONK,3.2e-05,0.1000614168129983,0.22771453750827964,0.34118168905517265
BTC,67751.6,-0.11125020397219254,-0.06596600941108577,-0.049103094443813666
DOGE,0.157201,-0.22294079759226926,-0.17698694804375747,-0.06944707681348894
ETH,3780.9,-0.13812103916626428,-0.06505606952233556,-0.034363200045515185
FLOKI,0.000244,0.0502587993438397,0.1584149383433897,0.2180137679694807
MAGA,14.98,-0.08693442122238859,0.04361929268954223,0.19057024083266771
NEAR,7.1942,-0.37704509746633985,-0.2614135186721883,-0.0717861685211797
PEPE,1.5e-05,0.10347414267476829,0.3124875498143622,0.49918354061395953
SHIB,2.5e-05,-0.04260860120291532,-0.01695214758054986,-0.0029291423953158313
SOL,163.25,0.09668706274277805,0.17000833013036876,0.30340510134986576
TON,6.8183,0.03754096366759918,0.1548372376331999,0.38672040513710004
TRX,0.114722,0.035773135240276144,0.05943125051497766,0.11130933991050185
TURBO,0.006625,-0.2542570323784583,-0.060832745846801095,0.10141572476105143
WIF,3.1999,0.13906747804187214,0.23043238787146092,0.32871039596386775
XRP,0.513482,-0.06217205283501115,0.04815421449037682,0.10598256315962384
