ADA,0.458102,-0.08079592156430027,-0.05932769937156168,0.34962806733663543
ATOM,8.6177,-0.29717452541438405,-0.32227417632775046,-0.0472379362299189
AVAX,35.91,-0.1351813068159503,-0.07255476609338385,0.11734458969050099
BNB,710.46,-0.28484828033198706,-0.24228804712304408,-0.2193687142513545
BONK,3.2e-05,0.11627347938559085,0.23559942665314515,0.3529383454102064
BTC,70757.16,-0.12132536930965443,-0.07313397112449427,-0.06597204946289426
DOGE,0.160159,-0.21850088970258164,-0.14947808993000744,-0.08874492597972117
ETH,3811.61,-0.1297368068059388,-0.04912736005034912,-0.02692989412336355
FLOKI,0.00032,-0.06331684158202977,0.016205724679117184,0.07536757587406484
MAGA,11.34,0.14776031675797063,0.33828992743341435,0.5207272612432785
NEAR,7.3339,-0.3402076090264795,-0.1783477186249931,0.035493637692187496
PEPE,1.4e-05,0.1710683486016944,0.3784516738015067,0.5694866842398234
SHIB,2.5e-05,0.021185531384798395,0.07275962895656307,0.05071255211679726
SOL,170.02,0.08433326618501957,0.1547606411868605,0.30856706776612186
TON,7.5359,0.014359842915800058,0.14070060976650778,0.3790390543521478
TRX,0.114748,0.051066262079449753,0.06495676365484049,0.11901094669570167
TURBO,0.006176,-0.06886174263079414,0.16963091406620312,0.37554238533557727
WIF,3.2291,0.11057159049369703,0.17480325813641162,0.2600734232562978
XRP,0.521578,-0.03706985357106629,0.07487963816070042,0.10127474658865276
