ADA,0.44046100974082947,-0.06409281230321073,0.06265387415962587,0.3640223136675793
ATOM,7.853382110595703,-0.23082102163549556,-0.16934488506588563,0.1816264813933619
AVAX,32.274227142333984,-0.043952254401158464,0.05118410264942219,0.21413273784948283
BNB,624.3868408203125,-0.2081121344207203,-0.16260434763505704,-0.15789186367131558
BONK,2.700000004551839e-05,0.20956197215528016,0.3204938542121156,0.4390027501268545
BTC,69512.28125,-0.13098741253444413,-0.09152079387241863,-0.0892294680914486
CHZ,0.12556900084018707,-0.29231974377770187,-0.0037197111507006886,0.11379596629373823
CRO,0.10717300325632095,0.15637326716745514,0.2698098867198684,0.17180455301428554
DOGE,0.1447400003671646,-0.1751141979142241,-0.04848324251195357,-0.029541691945718873
ETH,3666.717529296875,-0.10287067874872347,-0.017826138007019376,-0.009633055219315012
FLOKI,0.00026500000967644155,0.07715290936241637,0.17091893452518447,0.24891671308231444
FLR,0.027751000598073006,-0.13470592662921133,-0.2382639951934551,-0.3353703668369856
KAS,0.16217899322509766,-0.05332318488806531,0.025694351499095047,0.044018790730169455
LINK,15.89479923248291,0.0049289561741223675,0.21948228787999136,0.24801458238351937
LTC,79.60232543945312,-0.05693795409598368,-0.05957318523837918,-0.06958773415796426
MAGA,13.722294807434082,0.08580249538414786,0.2866237762368169,0.48356478399216907
MATIC,0.6498000025749207,-0.1513174223660173,-0.08928474608813852,-0.1814202315062905
NEAR,6.390912055969238,-0.21481097723622034,-0.03004260576996698,0.2243828545609161
OP,2.1858339309692383,-0.0416064498753933,-0.05662752883915123,-0.1758946443679873
RNDR,8.637553215026855,0.15949323468595766,0.24661384105559314,0.3019924568707344
PEPE,1.2000000424450263e-05,0.27628744116351944,0.48811453862275056,0.70952584538048
SHIB,2.300000051036477e-05,0.09610637948586964,0.20556899816547092,0.16594031462132852
SOL,158.9280242919922,0.12471174195258405,0.2040534533534819,0.37400427369055267
STX,2.22173810005188,0.11549080667276357,0.18261637656057683,0.21317262872233878
TON,7.221634864807129,0.07288714286686648,0.21650035262833467,0.47410089506510844
TRON,0.11760800331830978,0.035297523995957425,0.06818453061419505,0.11516875254356607
TURBO,0.005727999843657017,0.05974326703244204,0.32369880612297797,0.5687896551965483
UNI,10.344155311584473,-0.2057245391854159,0.3573545511389966,0.24029595887501554
WIF,2.692051887512207,0.15116332565549562,0.1746633055164073,0.24609299754655556
XLM,0.09996899962425232,-0.06901280950318667,0.23047045044251058,0.1834780369551836
XRP,0.4966279864311218,0.0025214620754343553,0.14440356120768905,0.13243054839910595
