ADA,0.4211849868297577,-0.01786740330653891,0.16004015062252863,0.3515102945680184
APT,7.8807878494262695,0.21534952772701343,0.24129190912625353,0.28588006948453426
ATOM,7.435369968414307,-0.18229874606459395,-0.10600952639758587,0.29294067082555375
AVAX,30.98321533203125,0.0058963877773143825,0.10835838934953901,0.2851401866476897
BNB,599.5150756835938,-0.17556020186703802,-0.1237533631996971,-0.12357761102488263
BONK,2.5999999706982635e-05,0.20922076184537786,0.3422856096354332,0.46277885113720885
BTC,66756.3984375,-0.10469070627052224,-0.06126716314028169,-0.06172742345780957
CHZ,0.11245899647474289,-0.20104178972619202,0.10663482622586806,0.16203641589709417
CRO,0.10033199936151505,0.2074239645666096,0.30213125345981506,0.19134341231492868
DOGE,0.1410599946975708,-0.15669899336527326,-0.010300696167523382,-0.0365944299978993
ETH,3469.28125,-0.06022465230004892,0.028663920925971142,0.027922707167578498
FLOKI,0.00020599999697878957,0.24419591902927262,0.33625906308387776,0.43297225392314154
FLR,0.027435999363660812,-0.11886832878984677,-0.253322287204904,-0.3783135776151296
IMX,1.795343041419983,0.24698258119774508,0.3510442351886669,0.35958978794905216
KAS,0.16596299409866333,-0.03728345611873762,0.037297659036946706,0.07610679313872759
LINK,15.136268615722656,0.052356168549341,0.28070636480290934,0.2828688093189875
LTC,79.14324188232422,-0.053565270745617455,-0.0654117193768865,-0.09052304812064882
MAGA,12.760771751403809,0.19216124302969195,0.40528703653524856,0.6212010986439469
MATIC,0.6045659780502319,-0.08020196445185779,0.00632153149498027,-0.11103508931761874
NEAR,5.919665813446045,-0.16148668466297156,0.06298522725809019,0.3622519240680204
OP,2.0130980014801025,-0.012628619464756796,-0.054482078270625456,-0.19360835114229846
RNDR,8.311713218688965,0.1865212832573302,0.2748253422651723,0.33508089933159146
PEPE,1.2000000424450263e-05,0.27456470641777875,0.49290402968225355,0.6920136024840731
SHIB,2.099999983329326e-05,0.1517003467502076,0.28490489924956774,0.24007626690388872
SOL,147.31442260742188,0.1683940994170796,0.2425537217067697,0.4234640592841452
STX,2.0676751136779785,0.1582597084637365,0.23349356172318192,0.2490428999073322
TON,7.755602836608887,0.060354516041445594,0.2209825127003211,0.46649851001988907
TRON,0.11687500029802322,0.04401088631721661,0.06555465078109068,0.12038210882758826
TURBO,0.0047439998015761375,0.2595896040773089,0.5641215233855938,0.8448216537216575
UNI,10.15772533416748,-0.1421100497058546,0.44499021686776796,0.2984544383203054
WIF,2.3860249519348145,0.20021347395509692,0.22856372003378067,0.27364958104792914
XLM,0.09748099744319916,0.03745757036142838,0.26652705209573924,0.240107217035344
XMR,171.88819885253906,-0.14441239444236176,-0.06840717401315388,-0.08972787019429151
XRP,0.4770050048828125,0.04769230741593744,0.18403756193819865,0.16435895649377996
