ADA,0.40175798535346985,-0.00038316974323926445,0.3288003692207957,0.3573541065639667
APT,7.448720932006836,0.206330708605579,0.2325911974908792,0.2501785810238262
AVAX,28.480154037475586,0.08463724010991025,0.24885004098581276,0.39909512191501384
BNB,604.4673461914062,-0.15925118504341385,-0.09347957219602898,-0.11198960323250051
BONK,2.300000051036477e-05,0.2909575961328812,0.4019507007862555,0.5256763709425722
BTC,66490.296875,-0.09230719860508829,-0.04957597653922874,-0.05058826409694128
CHZ,0.09002400189638138,-0.04188725251850112,0.4993449353892825,0.4128900232078365
CRO,0.0944259986281395,0.2437266262621065,0.3279233408520976,0.20154889587406521
DOGE,0.12888899445533752,-0.0944107059854753,0.10160793815750369,0.049251146726819295
ETH,3511.37890625,-0.0498014672591055,0.02864332872293418,0.02270847929585651
FLOKI,0.00018200000340584666,0.324606429707476,0.41983572632258936,0.5423203532221401
FLR,0.025942999869585037,-0.15289370640955802,-0.28090577923574966,-0.41068934245879984
IMX,1.6222039461135864,0.2821079587914901,0.3232270033002116,0.3458730800397396
KAS,0.1527329981327057,0.03152190079356232,0.09157616491558684,0.14492843718281923
LINK,14.534425735473633,0.08717157783618945,0.3433985692297499,0.31553906282758826
LTC,76.62609100341797,-0.04657023226280299,-0.03619260891799414,-0.079007141118427
MAGA,9.182707786560059,0.38388404016197386,0.639258644346381,0.8933102061255842
MATIC,0.5842499732971191,-0.03141469227003646,0.06471524902346748,-0.10324473233416998
NEAR,5.171620845794678,-0.03541454365414143,0.2155522289697922,0.5354216859714791
OP,1.9368619918823242,0.019159733823582714,-0.05608291840578583,-0.1953442409516809
RNDR,7.7177839279174805,0.23142959683848963,0.32447140820099274,0.3792146356252013
PEPE,1.1000000085914508e-05,0.3265363136679078,0.5315185187731175,0.7496250735965395
SHIB,1.8999999156221747e-05,0.22094667579586247,0.3633386000258001,0.3162259750707357
SOL,143.3342742919922,0.18608392058237566,0.28288350101813475,0.4511087503455238
STX,1.7538830041885376,0.26106464074735625,0.3327797389432485,0.33978059418947826
TON,7.6962738037109375,0.08071016622257288,0.252440365014978,0.47750596731978656
TRON,0.11680500209331512,0.04754823334520264,0.08256197759448791,0.13527373627154038
TURBO,0.003996000159531832,0.38331692576305976,0.7327120806964276,1.0578637020036967
WIF,2.309938907623291,0.14052648873574847,0.11488628322857508,0.13487812045788328
XLM,0.09691199660301208,0.14759642981026033,0.3642416741442396,0.305723240313275
XMR,174.18612670898438,-0.14026937175101506,-0.05228299913244727,-0.08805967934300318
XRP,0.5051599740982056,0.058265358508082565,0.19089767240565347,0.17797659602619897
