ADA,0.41168299317359924,-0.026132551273736482,0.20328944355244505,0.3540625801659738
APT,7.689321994781494,0.20751535775408625,0.2454579536698267,0.26016441973303017
ATOM,7.113450050354004,-0.18932702792736356,-0.09213484907982605,0.35106822265322335
AVAX,30.291038513183594,0.017191366719042422,0.13799771479177547,0.306705366312664
BNB,603.1805419921875,-0.1716512867378437,-0.11685565525145358,-0.12135077772009772
BONK,2.4000000848900527e-05,0.26812981376222056,0.3916068105511463,0.5197904107730049
BTC,66011.09375,-0.09704809700860217,-0.0494811002773442,-0.05414121288746865
CHZ,0.10837899893522263,-0.16819954329058695,0.21808224470439574,0.23552601618612679
CRO,0.10047800093889236,0.21410151602534766,0.3010577649394415,0.1796866308881866
DOGE,0.13496999442577362,-0.13737704176748233,0.026000142586039443,-0.0074397818947752326
ETH,3480.27197265625,-0.055145963626485606,0.030178941171374207,0.02673986935041084
FLOKI,0.0002010000025620684,0.2552970712984033,0.35362844479263456,0.44662906188772844
FLR,0.026433000341057777,-0.11834368971031495,-0.26062965240661295,-0.3917673266811865
IMX,1.7157210111618042,0.25653958964138357,0.3573141043283883,0.3545040782565596
KAS,0.16289299726486206,-0.022110459853381115,0.05095360536940241,0.09222248428326418
LINK,14.741475105285645,0.06681014597111568,0.3175831824950508,0.297530058661833
LTC,77.54237365722656,-0.04846207463478003,-0.05588850969102199,-0.07436893779288112
MAGA,12.41750717163086,0.2090882654421975,0.42809541530076767,0.6371380026076547
MATIC,0.5912389755249023,-0.06762219441489614,0.02887580520743893,-0.10097333514082085
NEAR,5.5840301513671875,-0.11860833482515454,0.13173545192052205,0.44783798332571756
OP,2.003262996673584,-0.015400838740985412,-0.07333861747193138,-0.21571869715881076
RNDR,7.94940185546875,0.21205477310688248,0.30263322843843254,0.35908956478164056
PEPE,1.1000000085914508e-05,0.32484966940141,0.5422712893124391,0.7655951597502331
SHIB,1.9999999494757503e-05,0.20678413533904272,0.3385958231755122,0.25793700508023765
SOL,143.0944366455078,0.17757502496187572,0.2647170555397771,0.44639540010464374
STX,1.9259159564971924,0.20544990039441213,0.2855100283339205,0.294365272815466
TON,8.177352905273438,0.030835535027305738,0.1882245483488818,0.41695148515714076
TRON,0.11641199886798859,0.04600333027923753,0.07725500508629235,0.1296273855897756
TURBO,0.004728000145405531,0.28416921501413106,0.5821364108650069,0.8793310470652773
UNI,10.423931121826172,-0.1316234782417407,0.4702219647304453,0.32048107453756436
WIF,2.3434109687805176,0.17821627627901204,0.2042068299721207,0.22599242040393364
XLM,0.09677399694919586,0.06673806004050098,0.2976744160724538,0.2580904423096566
XMR,170.57330322265625,-0.13956765508806634,-0.057338271373664096,-0.09533897068568009
XRP,0.47427499294281006,0.06767898855366883,0.1975814510537044,0.17049308230834082
