ADA,0.3835799992084503,0.01200146790242651,0.3830830459456729,0.3844580503374999
APT,6.82966423034668,0.236767194248662,0.2778569605924497,0.304512850122417
AVAX,26.618864059448242,0.10367559657370551,0.286234064156105,0.44721162846350704
BNB,588.7020874023438,-0.14144422456250383,-0.07351875062890156,-0.09274921257673852
BONK,2.099999983329326e-05,0.3230237541793475,0.4489372762237793,0.5906977621828557
BTC,65140.74609375,-0.07670345539818424,-0.03345627512306759,-0.033459287381888636
CHZ,0.08033999800682068,0.04551870289023574,0.5680978705106112,0.4491573254238519
CRO,0.09293799847364426,0.2645819477134175,0.31415651911637754,0.17157267163334633
DOGE,0.12229599803686142,-0.062443480067379875,0.1550607639683057,0.07546020096720207
ETH,3483.681396484375,-0.043294367591865224,0.03818589755638113,0.031134673548919745
FLOKI,0.00016799999866634607,0.37701593562365354,0.4745996366715557,0.5887963401775551
FLR,0.02426600083708763,-0.12322555386642153,-0.2517267341997499,-0.4061412516729678
IMX,1.4741309881210327,0.3368343328143961,0.3942912409237478,0.4225698770945929
KAS,0.1435600072145462,0.06562679318609876,0.12786215867168615,0.1840020632977637
LINK,13.96777057647705,0.11721749798626924,0.3729905728262961,0.3335292171582527
LTC,72.61646270751953,-0.006810560864743298,-0.00015890413839747541,-0.05062951897207446
MAGA,9.846358299255371,0.33105082129279406,0.5832540813553575,0.8047516572250726
MATIC,0.5571900010108948,-0.008736508922743136,0.09209733253523766,-0.07604254937099675
NEAR,4.731679916381836,0.012446481458285863,0.2750384325137534,0.5925510292657739
OP,1.829503059387207,0.061996956859346364,-0.0162282888712606,-0.16221008941962256
RNDR,7.41209077835083,0.25079764514065106,0.34489239140049377,0.39757120478558017
PEPE,1.1000000085914508e-05,0.3253896866372554,0.5418061159904126,0.7451711868121778
SHIB,1.8000000636675395e-05,0.23547815581614295,0.37722350632058865,0.3423080400207106
SOL,137.50399780273438,0.19821118658446713,0.30135788693743915,0.4720523455231067
STX,1.6139190196990967,0.2964982020826368,0.38528799981965856,0.3971933722232206
TON,7.134716033935547,0.12622729752345951,0.30623825670409555,0.5302694739833551
TRON,0.11538700014352798,0.05517727278518603,0.09519238786071837,0.14016176048179196
TURBO,0.003780999919399619,0.4512960197701943,0.793565051543085,1.1365133607535767
WIF,2.0655040740966797,0.1487873012865173,0.16163658184059715,0.14914612441403596
XLM,0.09137199819087982,0.20132026439168405,0.3752142630439501,0.3403459820493693
XMR,169.79335021972656,-0.11325483391463764,-0.03601658916910677,-0.06890663399725439
XRP,0.49094799160957336,0.08424067051665274,0.20981365248385564,0.20376345059678735
